Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
UPCL,Universal Power Company Limited,Hydro Power,2024-12-19,278.0,270.0,271.0,111699,30302323.4,308
UPCL,Universal Power Company Limited,Hydro Power,2024-12-22,275.0,266.6,269.0,71112,19143233.2,285
UPCL,Universal Power Company Limited,Hydro Power,2024-12-23,274.2,268.0,274.0,48920,13304132.4,200
UPCL,Universal Power Company Limited,Hydro Power,2024-12-24,280.9,274.0,275.0,80983,22444555.1,255
UPCL,Universal Power Company Limited,Hydro Power,2024-12-26,278.0,270.0,271.8,31417,8562456.2,169
UPCL,Universal Power Company Limited,Hydro Power,2024-12-29,274.7,266.0,267.0,57131,15351013.8,193
UPCL,Universal Power Company Limited,Hydro Power,2024-12-31,267.0,260.0,261.9,56212,14711183.2,235
UPCL,Universal Power Company Limited,Hydro Power,2025-01-01,266.0,260.1,263.2,24225,6391616.1,140
UPCL,Universal Power Company Limited,Hydro Power,2025-01-02,268.0,260.0,265.0,29811,7884313.5,144
UPCL,Universal Power Company Limited,Hydro Power,2025-01-05,280.0,265.2,271.9,34914,9468124.1,199
UPCL,Universal Power Company Limited,Hydro Power,2025-01-06,290.7,266.5,288.0,142305,40470225.2,579
UPCL,Universal Power Company Limited,Hydro Power,2025-01-07,292.0,280.5,285.2,76624,21882171.8,297
UPCL,Universal Power Company Limited,Hydro Power,2025-01-08,289.9,280.0,286.0,56553,16145771.8,206
UPCL,Universal Power Company Limited,Hydro Power,2025-01-09,291.7,281.1,284.0,100918,28771261.5,234
UPCL,Universal Power Company Limited,Hydro Power,2025-01-12,285.0,275.0,280.0,58560,16307769.4,220
UPCL,Universal Power Company Limited,Hydro Power,2025-01-13,279.0,271.1,273.6,60149,16473084.5,243
UPCL,Universal Power Company Limited,Hydro Power,2025-01-15,281.0,273.6,275.0,67601,18783339.1,215
UPCL,Universal Power Company Limited,Hydro Power,2025-01-16,278.0,270.8,272.0,38212,10411130.2,189
UPCL,Universal Power Company Limited,Hydro Power,2025-01-19,279.0,271.2,276.0,45463,12539458.2,204
UPCL,Universal Power Company Limited,Hydro Power,2025-01-20,284.8,270.5,283.5,98810,27760905.9,352
UPCL,Universal Power Company Limited,Hydro Power,2025-01-21,287.0,280.0,281.9,60438,17130855.1,251
UPCL,Universal Power Company Limited,Hydro Power,2025-01-22,291.3,280.2,288.0,149556,42958067.1,420
UPCL,Universal Power Company Limited,Hydro Power,2025-01-23,295.0,285.6,287.0,135745,39392373.4,457
UPCL,Universal Power Company Limited,Hydro Power,2025-01-26,291.0,283.4,285.0,81013,23309011.2,303
UPCL,Universal Power Company Limited,Hydro Power,2025-01-27,291.7,282.7,285.0,117363,33833740.9,361
UPCL,Universal Power Company Limited,Hydro Power,2025-01-28,307.0,286.0,302.5,370719,109543510.3,1005
UPCL,Universal Power Company Limited,Hydro Power,2025-02-02,313.0,303.0,304.8,333782,102681418.6,1145
UPCL,Universal Power Company Limited,Hydro Power,2025-02-03,307.8,296.0,297.0,247649,74458534.4,841
UPCL,Universal Power Company Limited,Hydro Power,2025-02-04,306.0,296.0,299.0,256828,77537781.7,728
UPCL,Universal Power Company Limited,Hydro Power,2025-02-05,312.1,301.0,308.0,324508,100121049.4,1024
UPCL,Universal Power Company Limited,Hydro Power,2025-02-06,314.5,306.7,307.0,264679,82151955.1,908
UPCL,Universal Power Company Limited,Hydro Power,2025-02-09,313.1,299.1,299.5,185100,56604387.8,646
UPCL,Universal Power Company Limited,Hydro Power,2025-02-10,305.4,292.0,296.0,135219,40084074.7,497
UPCL,Universal Power Company Limited,Hydro Power,2025-02-11,304.6,293.0,303.0,150138,45207734.7,428
UPCL,Universal Power Company Limited,Hydro Power,2025-02-12,314.0,303.1,307.0,218147,67397416.5,704
UPCL,Universal Power Company Limited,Hydro Power,2025-02-13,311.0,300.0,301.9,139371,42409579.1,447
UPCL,Universal Power Company Limited,Hydro Power,2025-02-16,310.0,300.0,306.2,210460,64317308.3,559
UPCL,Universal Power Company Limited,Hydro Power,2025-02-17,312.3,301.0,302.0,118840,36174382.0,466
UPCL,Universal Power Company Limited,Hydro Power,2025-02-18,307.9,298.1,299.8,112113,33783217.0,376
UPCL,Universal Power Company Limited,Hydro Power,2025-02-20,303.0,295.1,296.0,118288,35248379.6,437
UPCL,Universal Power Company Limited,Hydro Power,2025-02-23,298.8,286.0,297.0,160197,47196750.3,461
UPCL,Universal Power Company Limited,Hydro Power,2025-02-24,303.9,294.1,298.0,101646,30369794.7,405
UPCL,Universal Power Company Limited,Hydro Power,2025-02-25,308.9,292.1,297.0,119423,35898332.7,408
UPCL,Universal Power Company Limited,Hydro Power,2025-02-27,307.8,295.9,306.9,211118,64115827.6,549
UPCL,Universal Power Company Limited,Hydro Power,2025-03-02,317.0,307.0,314.7,367378,115028587.2,1147
UPCL,Universal Power Company Limited,Hydro Power,2025-03-03,319.9,309.1,310.0,281839,88470786.9,902
UPCL,Universal Power Company Limited,Hydro Power,2025-03-04,329.9,303.8,327.8,846960,275260747.3,2363
UPCL,Universal Power Company Limited,Hydro Power,2025-03-05,332.0,322.2,323.9,405245,132334458.2,1178
UPCL,Universal Power Company Limited,Hydro Power,2025-03-06,325.8,320.0,321.0,226266,72958450.8,741
UPCL,Universal Power Company Limited,Hydro Power,2025-03-09,322.7,310.3,312.0,291803,92078649.2,951
UPCL,Universal Power Company Limited,Hydro Power,2025-03-10,317.0,308.0,311.0,212208,66260785.6,563
UPCL,Universal Power Company Limited,Hydro Power,2025-03-11,314.0,301.0,304.9,174192,53182064.8,635
UPCL,Universal Power Company Limited,Hydro Power,2025-03-12,313.3,304.0,308.0,157978,48788854.7,512
UPCL,Universal Power Company Limited,Hydro Power,2025-03-16,308.0,300.0,302.9,160584,48550657.4,510
UPCL,Universal Power Company Limited,Hydro Power,2025-03-17,308.9,299.0,301.0,142984,43079473.2,405
UPCL,Universal Power Company Limited,Hydro Power,2025-03-18,309.0,301.0,303.8,130284,39611386.0,418
UPCL,Universal Power Company Limited,Hydro Power,2025-03-19,305.9,298.4,300.9,56576,17004277.8,266
UPCL,Universal Power Company Limited,Hydro Power,2025-03-20,303.0,297.0,298.11,103494,30917748.2,267
UPCL,Universal Power Company Limited,Hydro Power,2025-03-23,299.9,284.1,285.05,161896,46973434.9,541
UPCL,Universal Power Company Limited,Hydro Power,2025-03-24,294.7,281.1,288.77,92581,26695345.5,416
UPCL,Universal Power Company Limited,Hydro Power,2025-03-25,287.0,277.5,278.13,115241,32288669.8,463
UPCL,Universal Power Company Limited,Hydro Power,2025-03-26,286.4,278.0,282.46,117263,33116862.3,369
UPCL,Universal Power Company Limited,Hydro Power,2025-03-27,291.0,282.0,285.23,129055,36948740.3,414
UPCL,Universal Power Company Limited,Hydro Power,2025-03-30,296.5,286.0,292.1,152992,44729394.2,466
UPCL,Universal Power Company Limited,Hydro Power,2025-04-01,296.9,285.0,286.87,206669,59443638.7,440
UPCL,Universal Power Company Limited,Hydro Power,2025-04-02,291.6,283.2,287.84,102450,29638089.4,325
UPCL,Universal Power Company Limited,Hydro Power,2025-04-03,299.0,290.0,295.69,179208,52909844.6,544
UPCL,Universal Power Company Limited,Hydro Power,2025-04-07,305.0,291.0,297.46,279616,84070030.9,817
UPCL,Universal Power Company Limited,Hydro Power,2025-04-08,301.9,292.0,297.29,101329,29968472.7,347
UPCL,Universal Power Company Limited,Hydro Power,2025-04-09,303.2,295.0,296.48,54091,16065428.3,259
UPCL,Universal Power Company Limited,Hydro Power,2025-04-10,305.0,295.0,303.33,178232,53653803.6,503
UPCL,Universal Power Company Limited,Hydro Power,2025-04-13,308.0,300.0,306.67,178308,54491330.4,583
UPCL,Universal Power Company Limited,Hydro Power,2025-04-15,317.0,304.9,307.59,291847,90917009.6,707
UPCL,Universal Power Company Limited,Hydro Power,2025-04-16,323.3,305.3,320.84,509154,162203387.8,1512
UPCL,Universal Power Company Limited,Hydro Power,2025-04-17,328.0,318.5,319.82,481374,156048728.8,1240
UPCL,Universal Power Company Limited,Hydro Power,2025-04-20,324.9,312.9,316.41,269380,85139378.9,643
UPCL,Universal Power Company Limited,Hydro Power,2025-04-21,348.0,316.0,347.42,1545179,524761497.7,4252
UPCL,Universal Power Company Limited,Hydro Power,2025-04-22,361.0,336.0,337.96,849089,293521024.2,2321
UPCL,Universal Power Company Limited,Hydro Power,2025-04-23,339.0,327.1,333.07,509883,169647928.2,1316
UPCL,Universal Power Company Limited,Hydro Power,2025-04-24,360.0,323.0,357.05,1347497,470343238.9,3522
UPCL,Universal Power Company Limited,Hydro Power,2025-04-27,379.9,361.0,372.77,1153293,431178030.9,2998
UPCL,Universal Power Company Limited,Hydro Power,2025-04-28,379.9,351.2,354.86,1056990,381302567.9,2598
UPCL,Universal Power Company Limited,Hydro Power,2025-04-29,369.9,349.9,357.19,656071,236428414.3,1754
UPCL,Universal Power Company Limited,Hydro Power,2025-04-30,385.0,357.2,368.82,871497,325738130.2,2280
UPCL,Universal Power Company Limited,Hydro Power,2025-05-04,375.0,351.6,354.11,645039,233688939.1,1593
UPCL,Universal Power Company Limited,Hydro Power,2025-05-05,380.0,347.1,378.72,1278695,471541762.8,3001
UPCL,Universal Power Company Limited,Hydro Power,2025-05-06,399.0,382.7,395.57,919866,361171294.1,2685
UPCL,Universal Power Company Limited,Hydro Power,2025-05-07,405.0,387.3,403.64,1074060,426328057.6,2618
UPCL,Universal Power Company Limited,Hydro Power,2025-05-08,434.9,396.0,418.36,1359793,570142201.3,3650
UPCL,Universal Power Company Limited,Hydro Power,2025-05-11,438.0,420.0,423.65,1278969,546795011.6,2707
UPCL,Universal Power Company Limited,Hydro Power,2025-05-13,445.0,418.0,439.43,1546489,672085080.4,3273
UPCL,Universal Power Company Limited,Hydro Power,2025-05-14,445.0,408.0,413.96,1214448,514916916.5,2895
UPCL,Universal Power Company Limited,Hydro Power,2025-05-15,427.0,411.9,415.72,799949,334598604.5,2082
UPCL,Universal Power Company Limited,Hydro Power,2025-05-18,424.0,386.0,390.38,1100277,438155984.3,2953
UPCL,Universal Power Company Limited,Hydro Power,2025-05-19,404.9,388.1,398.68,628841,249394696.5,1658
UPCL,Universal Power Company Limited,Hydro Power,2025-05-20,423.3,390.1,420.44,772131,317427068.5,1921
UPCL,Universal Power Company Limited,Hydro Power,2025-05-21,440.0,418.0,421.3,1014761,432214175.9,2416
UPCL,Universal Power Company Limited,Hydro Power,2025-05-22,434.8,411.6,413.41,963516,408259550.0,2549
UPCL,Universal Power Company Limited,Hydro Power,2025-05-25,427.0,413.0,416.22,722426,303138227.1,1594
UPCL,Universal Power Company Limited,Hydro Power,2025-05-26,435.0,418.0,427.59,1059332,453911238.4,2622
UPCL,Universal Power Company Limited,Hydro Power,2025-05-27,461.0,422.0,454.94,1434341,635819023.9,3919
UPCL,Universal Power Company Limited,Hydro Power,2025-05-28,470.1,444.0,452.6,1109549,510675784.2,2930
UPCL,Universal Power Company Limited,Hydro Power,2025-06-02,464.0,443.0,445.35,1197714,541923220.0,2572
UPCL,Universal Power Company Limited,Hydro Power,2025-06-03,455.0,440.0,441.4,924299,411524639.5,2036
UPCL,Universal Power Company Limited,Hydro Power,2025-06-04,448.0,434.1,440.27,469364,206540704.6,1218
UPCL,Universal Power Company Limited,Hydro Power,2025-06-05,471.0,437.0,468.62,1405405,643710465.7,3232
UPCL,Universal Power Company Limited,Hydro Power,2025-06-08,489.0,465.2,470.51,1303525,622778849.0,3332
UPCL,Universal Power Company Limited,Hydro Power,2025-06-09,479.0,461.2,469.57,1165419,549512526.7,2321
UPCL,Universal Power Company Limited,Hydro Power,2025-06-10,478.0,461.0,462.32,688701,321056709.4,1752
UPCL,Universal Power Company Limited,Hydro Power,2025-06-11,485.5,462.0,472.46,1010657,478534363.7,2402
UPCL,Universal Power Company Limited,Hydro Power,2025-06-12,486.3,465.0,466.85,1030260,488855034.5,2053
UPCL,Universal Power Company Limited,Hydro Power,2025-06-15,475.0,458.0,461.2,987173,459072152.8,2004
UPCL,Universal Power Company Limited,Hydro Power,2025-06-16,475.0,452.2,453.84,1039273,482510131.0,2080
UPCL,Universal Power Company Limited,Hydro Power,2025-06-17,462.8,446.1,455.8,580906,263178019.8,1379
UPCL,Universal Power Company Limited,Hydro Power,2025-06-18,462.9,447.0,449.33,461353,208574146.9,1144
UPCL,Universal Power Company Limited,Hydro Power,2025-06-19,459.0,430.0,433.19,688703,303973545.3,1732
UPCL,Universal Power Company Limited,Hydro Power,2025-06-22,439.0,410.7,412.46,612555,258271273.2,1701
UPCL,Universal Power Company Limited,Hydro Power,2025-06-23,428.4,405.0,417.81,598232,249017969.3,1338
UPCL,Universal Power Company Limited,Hydro Power,2025-06-24,432.0,409.5,412.28,297829,124922714.4,853
UPCL,Universal Power Company Limited,Hydro Power,2025-06-25,418.0,405.0,409.49,283820,116135027.3,863
UPCL,Universal Power Company Limited,Hydro Power,2025-06-26,420.0,400.3,401.87,435415,177601997.6,1034
UPCL,Universal Power Company Limited,Hydro Power,2025-06-29,406.0,393.0,394.41,374284,148728057.0,1069
UPCL,Universal Power Company Limited,Hydro Power,2025-06-30,410.5,386.6,406.36,424616,172022622.8,1182
UPCL,Universal Power Company Limited,Hydro Power,2025-07-01,419.4,404.0,417.86,268202,111395684.9,816
UPCL,Universal Power Company Limited,Hydro Power,2025-07-02,425.5,406.0,407.54,369378,153084233.9,1184
UPCL,Universal Power Company Limited,Hydro Power,2025-07-03,410.0,400.0,400.59,275183,111070537.9,968
UPCL,Universal Power Company Limited,Hydro Power,2025-07-06,404.0,394.0,395.49,261892,104210760.3,769
UPCL,Universal Power Company Limited,Hydro Power,2025-07-07,400.0,385.0,386.2,284187,110877408.4,755
UPCL,Universal Power Company Limited,Hydro Power,2025-07-08,404.8,382.1,397.53,296313,118015258.4,968
UPCL,Universal Power Company Limited,Hydro Power,2025-07-09,415.9,401.5,409.06,289056,118528992.2,1044
UPCL,Universal Power Company Limited,Hydro Power,2025-07-10,419.9,405.0,405.92,371402,152561828.1,999
UPCL,Universal Power Company Limited,Hydro Power,2025-07-13,422.0,395.0,395.68,301358,120693057.5,871
UPCL,Universal Power Company Limited,Hydro Power,2025-07-14,408.0,392.0,394.77,300968,119731945.9,882
UPCL,Universal Power Company Limited,Hydro Power,2025-07-15,409.7,395.0,406.44,316534,128417508.1,801
UPCL,Universal Power Company Limited,Hydro Power,2025-07-16,414.0,400.7,403.87,322119,130614981.5,851
UPCL,Universal Power Company Limited,Hydro Power,2025-07-17,429.0,409.0,426.42,584864,247057435.5,1879
UPCL,Universal Power Company Limited,Hydro Power,2025-07-20,439.0,417.5,419.55,557949,239253361.4,1656
UPCL,Universal Power Company Limited,Hydro Power,2025-07-21,432.4,416.7,430.29,510520,217468014.8,1319
UPCL,Universal Power Company Limited,Hydro Power,2025-07-22,443.7,421.8,435.03,465698,203098373.8,1239
UPCL,Universal Power Company Limited,Hydro Power,2025-07-23,442.0,427.0,437.94,448854,195132094.5,1111
UPCL,Universal Power Company Limited,Hydro Power,2025-07-24,457.7,429.3,451.36,620533,279506808.9,1784
UPCL,Universal Power Company Limited,Hydro Power,2025-07-27,463.0,435.0,437.19,735758,329784158.3,1892
UPCL,Universal Power Company Limited,Hydro Power,2025-07-28,445.9,429.0,432.41,409354,177761682.0,1208
UPCL,Universal Power Company Limited,Hydro Power,2025-07-29,444.0,427.0,431.63,298469,129291607.2,959
UPCL,Universal Power Company Limited,Hydro Power,2025-07-30,439.9,422.0,423.68,332627,142517830.1,975
UPCL,Universal Power Company Limited,Hydro Power,2025-07-31,431.9,416.1,419.2,300000,126313529.8,921
UPCL,Universal Power Company Limited,Hydro Power,2025-08-03,424.9,410.9,415.36,193496,80856856.7,684
UPCL,Universal Power Company Limited,Hydro Power,2025-08-04,422.0,411.1,415.93,184356,76579475.2,599
UPCL,Universal Power Company Limited,Hydro Power,2025-08-05,424.0,404.1,405.62,213709,87730354.9,536
UPCL,Universal Power Company Limited,Hydro Power,2025-08-06,413.9,405.0,408.18,117008,47955206.4,451
UPCL,Universal Power Company Limited,Hydro Power,2025-08-07,415.0,407.2,409.06,140401,57601935.0,495
UPCL,Universal Power Company Limited,Hydro Power,2025-08-11,413.0,400.9,401.54,147014,59462518.6,409
UPCL,Universal Power Company Limited,Hydro Power,2025-08-12,408.0,395.0,395.41,158263,62908599.1,514
UPCL,Universal Power Company Limited,Hydro Power,2025-08-13,406.8,394.2,398.74,90911,36550141.9,388
UPCL,Universal Power Company Limited,Hydro Power,2025-08-14,406.0,398.0,403.79,125211,50301404.0,392
UPCL,Universal Power Company Limited,Hydro Power,2025-08-17,411.8,396.0,396.64,121257,48435094.1,398
UPCL,Universal Power Company Limited,Hydro Power,2025-08-18,404.8,393.1,403.66,117519,47108508.9,422
UPCL,Universal Power Company Limited,Hydro Power,2025-08-19,409.9,400.0,400.76,110299,44476543.1,394
UPCL,Universal Power Company Limited,Hydro Power,2025-08-20,405.0,393.0,395.25,98189,39028781.3,338
UPCL,Universal Power Company Limited,Hydro Power,2025-08-21,400.0,388.0,389.15,98292,38501204.4,408
UPCL,Universal Power Company Limited,Hydro Power,2025-08-24,396.7,381.4,382.97,104029,40092745.2,361
UPCL,Universal Power Company Limited,Hydro Power,2025-08-25,390.0,380.0,388.79,98906,38096690.6,366
UPCL,Universal Power Company Limited,Hydro Power,2025-08-26,395.0,386.1,388.16,47037,18285497.6,195
UPCL,Universal Power Company Limited,Hydro Power,2025-08-27,402.0,388.1,400.03,133885,53016116.1,443
UPCL,Universal Power Company Limited,Hydro Power,2025-08-28,406.0,390.1,391.52,179721,71651217.9,484
UPCL,Universal Power Company Limited,Hydro Power,2025-08-31,393.9,383.1,383.69,104881,40518262.8,345
UPCL,Universal Power Company Limited,Hydro Power,2025-09-01,391.3,383.0,387.46,71367,27586485.4,265
UPCL,Universal Power Company Limited,Hydro Power,2025-09-02,393.0,381.4,381.95,56337,21620331.4,238
UPCL,Universal Power Company Limited,Hydro Power,2025-09-03,386.0,380.4,380.76,88143,33750102.5,353
UPCL,Universal Power Company Limited,Hydro Power,2025-09-04,385.0,376.7,381.13,106352,40371066.0,355
UPCL,Universal Power Company Limited,Hydro Power,2025-09-07,403.0,382.1,400.63,328299,130117972.8,980
UPCL,Universal Power Company Limited,Hydro Power,2025-09-08,419.0,399.0,412.82,564543,232419701.0,1938
UPCL,Universal Power Company Limited,Hydro Power,2025-09-18,405.0,371.6,382.0,81236,31056894.6,191
UPCL,Universal Power Company Limited,Hydro Power,2025-09-21,410.0,380.0,404.26,294444,118306020.1,1126
UPCL,Universal Power Company Limited,Hydro Power,2025-09-23,416.8,402.2,414.5,445580,183082886.3,1394
UPCL,Universal Power Company Limited,Hydro Power,2025-09-24,395.0,385.0,387.5,230674,89760137.4,955
UPCL,Universal Power Company Limited,Hydro Power,2025-09-25,390.0,382.1,382.1,82715,31792947.9,348
UPCL,Universal Power Company Limited,Hydro Power,2025-09-28,389.6,378.0,389.0,126102,48514492.0,389
UPCL,Universal Power Company Limited,Hydro Power,2025-10-07,391.8,375.4,375.4,113099,43244152.7,443
UPCL,Universal Power Company Limited,Hydro Power,2025-10-08,381.0,358.4,362.0,233334,85382350.7,699
UPCL,Universal Power Company Limited,Hydro Power,2025-10-09,385.0,363.0,363.2,164489,61066792.4,567
UPCL,Universal Power Company Limited,Hydro Power,2025-10-12,366.0,348.0,350.2,155729,54892645.6,542
UPCL,Universal Power Company Limited,Hydro Power,2025-10-13,369.9,345.0,365.0,192572,69296213.2,583
UPCL,Universal Power Company Limited,Hydro Power,2025-10-14,371.5,352.8,360.0,121879,43933815.8,421
UPCL,Universal Power Company Limited,Hydro Power,2025-10-15,360.0,348.3,351.0,98063,34518442.3,320
UPCL,Universal Power Company Limited,Hydro Power,2025-10-16,355.9,345.3,349.0,111217,38729698.8,305
UPCL,Universal Power Company Limited,Hydro Power,2025-10-19,355.9,343.1,350.0,82730,29062867.3,209
UPCL,Universal Power Company Limited,Hydro Power,2025-10-26,353.9,345.1,349.2,52485,18301377.8,202
UPCL,Universal Power Company Limited,Hydro Power,2025-10-28,370.0,345.1,365.3,132302,47971470.4,459
UPCL,Universal Power Company Limited,Hydro Power,2025-10-29,378.9,360.9,363.5,151351,55899207.8,507
UPCL,Universal Power Company Limited,Hydro Power,2025-10-30,385.0,358.3,384.0,369523,138538908.9,902
UPCL,Universal Power Company Limited,Hydro Power,2025-11-02,392.7,376.0,384.0,253217,98073176.3,620
UPCL,Universal Power Company Limited,Hydro Power,2025-11-03,392.0,378.5,380.0,226375,86962335.9,582
UPCL,Universal Power Company Limited,Hydro Power,2025-11-04,387.0,372.0,375.0,186504,70578199.7,521
UPCL,Universal Power Company Limited,Hydro Power,2025-11-05,382.5,368.0,377.0,137967,51352943.1,306
UPCL,Universal Power Company Limited,Hydro Power,2025-11-06,386.5,372.0,374.8,202656,76691550.2,436
UPCL,Universal Power Company Limited,Hydro Power,2025-11-09,378.0,365.1,369.0,102733,37825792.3,316
UPCL,Universal Power Company Limited,Hydro Power,2025-11-10,376.3,362.1,366.0,71022,26033570.1,244
UPCL,Universal Power Company Limited,Hydro Power,2025-11-11,373.3,364.0,367.9,85923,31541518.7,209
UPCL,Universal Power Company Limited,Hydro Power,2025-11-12,375.2,360.2,361.3,49287,17882906.9,182
UPCL,Universal Power Company Limited,Hydro Power,2025-11-13,365.8,355.0,363.4,52611,19113775.4,216
UPCL,Universal Power Company Limited,Hydro Power,2025-11-16,362.0,357.2,358.0,100334,36045915.3,229
UPCL,Universal Power Company Limited,Hydro Power,2025-11-17,367.5,356.5,364.9,60907,22136051.8,201
UPCL,Universal Power Company Limited,Hydro Power,2025-11-18,371.0,364.0,367.0,95705,35306388.9,281
UPCL,Universal Power Company Limited,Hydro Power,2025-11-19,370.0,362.5,363.0,48450,17695973.0,180
UPCL,Universal Power Company Limited,Hydro Power,2025-11-20,370.2,358.5,361.8,83537,30191400.1,253
UPCL,Universal Power Company Limited,Hydro Power,2025-11-23,375.7,360.0,372.0,155903,57764333.4,346
UPCL,Universal Power Company Limited,Hydro Power,2025-11-24,378.9,372.0,375.0,149950,56269099.6,395
UPCL,Universal Power Company Limited,Hydro Power,2025-11-25,381.9,369.4,381.0,158855,59831525.2,437
UPCL,Universal Power Company Limited,Hydro Power,2025-11-26,388.0,375.0,381.9,196949,75578518.7,519
UPCL,Universal Power Company Limited,Hydro Power,2025-11-27,386.0,374.6,376.0,105912,39929150.0,273
UPCL,Universal Power Company Limited,Hydro Power,2025-11-30,383.5,365.0,368.0,97487,36136389.0,293
UPCL,Universal Power Company Limited,Hydro Power,2025-12-01,375.3,361.0,366.5,89272,32929518.7,268
UPCL,Universal Power Company Limited,Hydro Power,2025-12-02,376.9,368.1,369.0,69666,25847294.3,246
UPCL,Universal Power Company Limited,Hydro Power,2025-12-03,371.8,362.6,365.0,72310,26543038.5,256
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-03,226.0,221.0,223.5,79583,17784471.9,324
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-04,228.3,223.0,223.5,69457,15660760.8,296
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-05,223.0,217.3,217.8,59062,13010580.7,272
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-08,219.2,210.0,213.0,80086,17068627.6,371
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-09,216.0,212.0,212.7,32797,7008912.7,186
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-10,215.0,209.5,211.5,37631,7943420.9,191
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-11,216.0,210.3,215.6,33619,7185962.2,164
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-12,217.9,212.1,213.9,51499,11007873.1,167
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-16,213.0,206.0,208.9,45897,9558978.3,229
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-17,210.8,205.1,207.9,32070,6682458.2,162
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-18,211.0,203.0,205.0,40494,8329890.5,244
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-19,207.0,200.4,200.4,44869,9073501.1,213
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-22,206.0,198.2,199.5,30263,6061153.7,200
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-23,202.5,198.0,201.5,33500,6720600.4,182
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-24,205.6,202.0,203.6,33528,6857387.1,186
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-26,206.9,199.6,202.0,28754,5843827.7,152
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-29,206.0,199.0,199.1,36809,7365201.2,199
LEC,Liberty Energy Company Limited,Hydro Power,2024-12-31,200.0,195.0,196.0,36400,7155357.0,185
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-01,198.5,195.0,197.9,22108,4337462.0,148
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-02,199.1,195.0,195.1,26852,5297447.8,189
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-05,203.0,195.0,200.1,35854,7186369.0,234
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-06,211.5,200.0,211.0,57729,11985120.5,308
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-07,225.0,211.0,217.5,125837,27660392.6,694
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-08,221.7,214.0,214.0,59870,13027778.2,311
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-09,216.2,209.7,211.9,53127,11279268.5,251
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-12,214.9,207.0,207.3,17576,3689312.5,137
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-13,209.0,203.9,205.0,37980,7817901.3,217
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-15,209.1,205.1,209.1,33696,6998536.9,154
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-16,213.0,204.0,205.0,56010,11601492.5,194
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-19,209.0,204.0,207.0,35350,7334974.5,177
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-20,213.0,207.6,209.0,42623,9004861.3,195
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-21,211.9,207.0,207.0,18902,3940956.7,116
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-22,214.9,205.0,210.0,53317,11273608.5,237
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-23,218.0,207.3,209.1,37490,7875543.1,193
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-26,210.0,205.0,205.3,38737,8017491.4,213
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-27,213.5,206.0,207.0,48613,10166958.0,224
LEC,Liberty Energy Company Limited,Hydro Power,2025-01-28,211.0,207.0,210.0,48038,10055319.8,204
LEC,Liberty Energy Company Limited,Hydro Power,2025-02-02,221.0,210.0,215.0,152957,33175349.6,517
LEC,Liberty Energy Company Limited,Hydro Power,2025-02-03,220.9,214.0,214.0,77615,16793556.7,340
LEC,Liberty Energy Company Limited,Hydro Power,2025-02-04,217.9,211.0,214.0,44789,9568769.0,180
LEC,Liberty Energy Company Limited,Hydro Power,2025-02-05,218.0,211.0,214.6,60330,13021684.3,234
LEC,Liberty Energy Company Limited,Hydro Power,2025-02-06,219.0,213.0,215.0,71452,15474087.4,258
LEC,Liberty Energy Company Limited,Hydro Power,2025-02-09,216.0,211.0,211.0,28060,5982119.9,164
LEC,Liberty Energy Company Limited,Hydro Power,2025-02-10,218.0,207.0,207.3,36656,7723167.5,159
LEC,Liberty Energy Company Limited,Hydro Power,2025-02-11,209.0,207.0,207.9,26948,5595630.1,136
