Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-05,10.0,9.92,9.96,241010,2400606.5,19
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-06,9.91,9.81,9.91,72900,721750.0,25
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-09,10.09,9.73,9.79,853100,8347212.5,29
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-10,9.83,9.73,9.83,1150,11262.5,9
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-11,9.91,9.66,9.79,3600,35094.0,22
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-12,9.83,9.72,9.83,13159,129300.17,11
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-16,9.9,9.7,9.81,5100,50096.0,16
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-17,10.03,9.65,9.9,5600,55254.0,23
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-18,9.91,9.72,9.74,4200,40884.0,9
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-19,9.83,9.55,9.83,26400,259285.0,16
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-20,9.99,9.64,9.85,61200,593210.0,12
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-23,9.85,9.58,9.74,4840,47163.2,23
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-24,9.82,9.58,9.7,5100,49823.0,7
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-25,9.79,9.61,9.79,1300,12610.0,5
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-26,9.89,9.7,9.89,81600,795565.0,12
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-27,9.94,9.64,9.92,2400,23356.0,16
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-03-30,10.11,9.8,9.85,46200,465384.0,30
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-01,9.85,9.66,9.8,1500,14717.0,11
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-02,10.3,9.63,10.19,210470,2144890.8,27
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-03,10.19,10.0,10.06,7550,75861.0,14
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-07,10.05,9.86,10.04,2300,22983.0,12
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-08,10.04,9.93,10.02,3350,33420.5,16
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-09,10.21,9.85,10.16,10200,103504.0,9
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-10,10.34,9.96,9.97,1500,15062.0,12
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-13,9.93,9.7,9.93,4150,40684.5,14
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-15,9.99,9.8,9.91,2200,21951.0,4
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-16,10.0,9.73,9.93,2500,24769.0,15
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-17,10.42,9.89,10.18,108532,1090943.1,29
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-20,10.18,10.06,10.18,5400,54779.0,13
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-21,10.18,10.01,10.11,37800,383396.0,25
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-22,10.29,10.13,10.13,178300,1810642.0,31
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-23,10.31,10.15,10.17,53200,540596.0,20
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-24,10.29,9.97,10.11,428680,4347732.0,40
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-27,10.16,10.12,10.15,80700,819721.0,23
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-28,10.35,10.16,10.17,228882,2361352.88,22
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-29,10.27,10.19,10.2,129700,1327398.0,19
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-04-30,10.35,10.0,10.3,113500,1167851.0,21
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-04,10.15,10.1,10.15,7000,70831.0,10
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-05,10.3,10.16,10.17,25700,261379.0,13
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-06,10.33,10.18,10.23,227100,2337764.0,24
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-07,10.32,10.03,10.3,43965,449734.45,31
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-08,10.31,10.11,10.22,11950,122923.0,17
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-11,10.35,10.24,10.35,62450,646144.5,20
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-13,10.42,10.22,10.31,110700,1149252.0,16
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-14,10.39,10.12,10.34,240700,2493096.0,30
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-15,10.41,10.21,10.36,192100,1987771.0,27
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-18,10.39,10.38,10.39,2605,27041.9,12
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-19,10.45,10.3,10.42,2050,21352.0,8
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-20,10.55,10.44,10.54,52800,556639.0,20
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-21,10.52,10.33,10.44,14700,152500.0,19
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-22,10.62,10.5,10.62,2100,22170.0,11
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-25,10.5,10.45,10.5,53050,556977.0,18
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-26,10.44,10.44,10.44,1030,10753.2,9
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-27,10.45,10.43,10.45,5220,54523.6,22
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-05-28,10.49,10.43,10.45,3900,40795.0,18
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-02,10.65,10.41,10.51,5430,57367.5,15
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-03,10.58,10.31,10.52,346955,3650582.05,29
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-04,10.72,10.55,10.6,226400,2418353.0,33
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-05,10.66,10.45,10.61,32190,339270.2,19
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-08,10.79,10.41,10.79,4800,50724.0,18
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-09,10.59,10.39,10.54,1000,10544.0,6
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-10,10.76,10.5,10.6,203650,2156767.0,21
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-11,10.6,10.31,10.49,2900,30471.0,18
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-12,10.69,10.5,10.5,215500,2272938.0,21
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-15,10.7,10.34,10.55,2750,28869.0,16
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-16,10.6,10.36,10.55,205600,2154482.0,25
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-17,10.45,10.41,10.42,29800,311259.0,17
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-18,10.57,10.22,10.45,2845802,29461984.84,41
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-19,10.76,10.35,10.49,2289460,24075243.4,36
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-22,10.69,10.5,10.51,212900,2239821.0,26
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-23,10.59,10.39,10.43,455800,4752808.0,29
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-24,10.6,10.46,10.51,1800,18899.0,13
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-25,10.5,10.36,10.49,4700,49244.0,15
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-26,10.6,10.4,10.44,2700,28467.0,7
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-29,10.65,10.46,10.62,45500,483097.2,18
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-06-30,10.61,10.42,10.56,13400,141858.0,24
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-01,10.69,10.52,10.57,126500,1343168.0,30
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-02,10.69,10.49,10.64,213700,2262918.0,30
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-03,10.65,10.47,10.53,912950,9649788.5,61
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-06,10.76,10.56,10.72,214430,2299168.0,37
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-07,10.78,10.55,10.59,352597,3749250.57,35
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-08,10.68,10.46,10.64,82200,871310.0,21
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-09,10.77,10.66,10.67,159720,1704049.4,31
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-10,10.85,10.68,10.73,804550,8632026.0,46
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-13,11.02,10.63,10.98,698927,7670671.11,48
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-14,10.82,10.77,10.78,419100,4518300.0,15
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-15,10.87,10.79,10.8,457920,4946364.3,40
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-16,11.0,10.81,10.91,590700,6442553.0,42
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-17,11.1,10.7,10.99,27450,301227.0,35
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-20,11.02,10.81,10.98,213768,2341886.9,58
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-21,11.15,10.95,11.14,37410,416241.2,29
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-22,11.3,11.0,11.14,10370,115032.3,35
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-23,11.17,10.93,11.07,5220,57744.8,33
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-24,11.23,10.95,11.22,129900,1451838.0,30
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-27,11.42,11.12,11.19,135070,1513360.7,38
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-28,11.27,11.12,11.21,677705,7599890.55,52
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-29,11.44,11.22,11.33,232170,2628698.8,52
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-30,11.52,11.33,11.46,204395,2331435.65,69
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-07-31,11.68,11.24,11.37,293425,3362550.0,47
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-03,11.5,11.0,11.07,919474,10433648.0,56
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-04,11.25,11.07,11.2,445100,4964201.11,75
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-05,11.3,11.15,11.15,260900,2921954.0,37
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-06,11.2,11.15,11.18,22650,253379.0,28
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-07,11.25,11.0,11.11,513450,5723195.2,41
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-11,11.22,11.11,11.13,558245,6212844.95,56
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-12,11.15,11.13,11.14,113150,1261588.5,29
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-13,11.31,11.14,11.2,51654,579700.14,36
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-14,11.3,11.2,11.27,124877,1409995.6,48
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-17,11.29,11.2,11.2,661084,7444717.8,42
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-18,11.3,11.22,11.29,11600,130723.0,20
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-19,11.3,11.29,11.29,136211,1537958.59,30
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-20,11.39,11.29,11.29,202790,2289536.0,30
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-21,11.3,11.07,11.14,1800,20043.0,12
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-24,11.57,11.02,11.2,20000,223285.0,30
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-25,11.2,11.0,11.13,7000,78202.0,13
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-26,11.15,11.01,11.13,102880,1141910.8,20
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-27,11.29,10.97,11.2,76850,847174.5,25
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-28,11.12,10.91,11.1,4100,45204.0,22
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-08-31,11.32,11.1,11.1,108705,1207415.5,35
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-01,11.15,11.1,11.1,41444,460402.28,21
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-02,11.14,11.1,11.12,41000,455818.0,24
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-03,11.16,11.0,11.11,45500,506231.49,21
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-04,11.24,11.14,11.15,49070,547380.5,22
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-07,11.37,11.0,11.01,36949,414395.84,24
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-08,11.22,11.03,11.06,16200,179319.0,15
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-18,9.67,9.67,9.67,170,1643.9,1
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-21,9.66,9.3,9.38,8879,84316.42,15
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-23,9.69,9.38,9.68,55200,518714.5,18
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-24,9.93,9.7,9.76,21600,212024.0,14
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-25,9.95,9.93,9.94,26230,260902.9,11
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-09-28,10.0,9.81,10.0,20715,206956.4,18
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-07,10.0,9.9,10.0,1900,18950.0,10
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-08,10.1,9.89,10.0,88399,882755.12,22
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-09,9.9,9.86,9.86,55370,546014.6,26
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-12,10.05,9.73,9.8,12999,127599.2,12
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-13,9.89,9.7,9.89,10600,104731.0,6
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-14,9.8,9.75,9.8,4100,40175.0,5
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-15,10.15,9.99,10.1,119150,1206686.0,26
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-16,10.2,9.96,10.2,93504,947387.55,22
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-19,10.0,10.0,10.0,7260,72600.0,8
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-26,10.19,10.0,10.14,5000,50738.0,8
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-28,10.1,9.94,10.1,1200,11945.0,4
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-29,10.19,10.0,10.04,970,9804.3,5
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-10-30,10.14,10.0,10.01,11800,118730.0,10
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-02,10.19,9.95,10.14,32250,324478.0,14
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-03,10.09,10.05,10.09,1300,13113.0,3
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-04,10.09,9.97,10.05,2050,20574.5,11
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-05,9.93,9.93,9.93,300,2979.0,3
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-06,10.12,10.0,10.02,11450,115817.0,11
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-09,9.93,9.93,9.93,400,3972.0,4
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-10,9.95,9.93,9.94,700,6962.0,4
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-11,10.0,9.77,10.0,7900,78909.0,7
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-12,10.0,9.81,10.0,18300,180818.0,15
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-13,9.85,9.82,9.85,1300,12789.0,7
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-16,10.01,9.86,9.88,3900,38727.0,15
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-17,9.94,9.89,9.94,1500,14888.0,6
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-18,9.95,9.91,9.93,400,3970.0,4
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-19,10.01,9.93,9.95,12000,119399.0,11
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-20,9.95,9.76,9.92,8300,82522.0,12
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-23,10.12,9.92,10.12,10830,108837.8,20
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-24,10.12,9.81,10.0,24800,246926.0,21
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-25,9.84,9.82,9.84,800,7866.0,7
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-26,10.03,9.85,9.92,15330,152768.6,21
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-27,10.11,9.96,10.01,27150,274343.5,13
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-11-30,10.18,10.03,10.18,1700,17105.0,13
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-12-01,10.22,10.02,10.05,2900,29189.0,16
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-12-02,10.22,10.06,10.1,4600,46782.0,16
GIBF1,Global IME Balanced Fund-1,Mutual Fund,2025-12-03,10.3,9.97,10.3,31940,326574.0,21
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-03,9.81,9.62,9.76,4700,45952.0,8
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-04,9.8,9.66,9.8,7004,68505.12,8
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-05,9.8,9.72,9.8,3960,38782.0,7
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-08,9.8,9.67,9.72,2005100,19649801.0,18
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-09,9.81,9.54,9.81,16150,158130.0,7
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-10,9.74,9.5,9.74,2400,23078.0,9
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-11,9.89,9.56,9.75,20300,200701.0,6
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-12,9.8,9.57,9.8,10200,98640.3,9
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-16,9.8,9.61,9.79,7400,71156.0,7
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-17,9.6,9.6,9.6,700,6720.0,3
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-18,9.65,9.55,9.61,12100,115840.0,7
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-19,9.6,9.42,9.6,700,6702.0,3
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-22,9.42,9.26,9.3,24020,224332.8,12
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-23,9.32,9.3,9.32,3400,31654.0,7
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-24,9.56,9.2,9.38,7510,70542.0,9
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-26,9.56,9.42,9.5,7000,66574.0,7
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-29,9.49,9.31,9.41,37100,349165.0,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2024-12-31,9.6,9.23,9.43,12480,118344.6,19
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-01,9.61,9.5,9.5,7300,70024.0,7
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-02,9.58,9.31,9.58,7000,65897.0,10
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-05,9.5,9.45,9.5,1000,9490.0,3
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-06,9.69,9.5,9.69,28845,279470.05,11
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-07,9.5,9.5,9.5,3200,30400.0,4
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-08,9.45,9.45,9.45,200,1890.0,1
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-09,9.63,9.63,9.63,100,963.0,1
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-12,9.45,9.4,9.45,900,8500.0,4
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-13,9.48,9.3,9.31,1900,17815.0,8
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-15,9.4,9.23,9.35,2270,21194.6,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-16,9.24,9.24,9.24,100,924.0,1
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-19,9.37,9.12,9.25,4800,44443.0,8
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-20,9.3,9.15,9.3,8500,78975.0,3
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-21,9.39,9.13,9.22,17454,161559.88,13
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-22,9.56,9.19,9.56,9680,91997.8,14
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-23,9.75,9.36,9.72,3800,36252.0,9
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-26,9.89,9.53,9.53,2100,20493.0,6
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-27,9.44,9.16,9.3,9400,86792.0,14
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-01-28,9.35,9.28,9.3,230,2138.5,3
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-02,9.6,9.2,9.41,18300,172528.0,16
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-03,9.65,9.44,9.65,14880,143088.0,13
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-04,9.65,9.46,9.65,9300,89219.0,11
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-05,9.84,9.46,9.47,1200,11486.0,8
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-06,9.69,9.32,9.69,13400,127479.0,17
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-09,9.55,9.5,9.55,2600,24758.0,13
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-10,9.41,9.38,9.4,30700,288418.0,6
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-11,9.6,9.58,9.6,14120,135274.6,9
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-12,9.78,9.59,9.61,25920,252855.8,11
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-13,9.55,9.45,9.46,5500,52141.0,7
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-16,10.0,9.34,9.61,31100,302655.8,18
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-17,9.5,9.45,9.5,1800,17032.0,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-18,9.88,9.46,9.88,21422,206452.12,12
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-20,10.04,9.82,10.04,91510,906531.1,23
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-23,10.02,9.84,9.86,26890,265903.3,17
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-24,9.89,9.6,9.6,24900,245072.0,11
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-25,9.58,9.39,9.58,1599,15076.59,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-02-27,9.56,9.4,9.56,8100,76363.0,10
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-02,9.9,9.5,9.71,5500,53732.0,15
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-03,9.89,9.52,9.84,13900,135100.0,16
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-04,10.0,9.68,9.98,15025,148592.75,23
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-05,10.16,9.69,9.75,13000,127894.0,24
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-06,9.84,9.6,9.65,18408,177984.8,14
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-09,9.84,9.65,9.68,4825,46724.5,8
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-10,9.61,9.6,9.61,600,5761.0,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-11,9.62,9.62,9.62,2500,24050.0,4
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-12,9.62,9.56,9.6,3700,35504.0,8
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-16,9.59,9.51,9.59,900,8591.0,2
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-17,9.89,9.51,9.84,3200,30829.0,13
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-18,9.75,9.66,9.7,12675,123094.0,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-19,9.66,9.6,9.63,10320,99546.0,10
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-20,9.63,9.63,9.63,1850,17815.5,4
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-23,9.63,9.28,9.61,2020,19337.1,6
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-24,9.6,9.42,9.6,41300,391992.0,10
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-25,9.76,9.57,9.59,1735,16734.6,4
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-26,9.55,9.47,9.55,4765,45497.75,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-27,9.74,9.4,9.74,2500,24028.0,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-03-30,9.74,9.55,9.74,1900,18206.0,8
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-04-01,9.89,9.55,9.74,385,3753.4,3
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-04-02,9.7,9.57,9.61,5600,53813.0,5
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-04-03,9.78,9.61,9.78,1200,11616.0,6
LUK,Laxmi Capital Market Limited,Mutual Fund,2025-04-07,9.82,9.63,9.82,1400,13616.0,7
