Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
MKCL,Muktinath Krishi Company Limited,Others,2025-03-11,1690.0,1627.0,1641.0,11644,19318960.9,226
MKCL,Muktinath Krishi Company Limited,Others,2025-03-12,1675.0,1620.6,1650.0,9168,15073494.3,166
MKCL,Muktinath Krishi Company Limited,Others,2025-03-16,1682.9,1610.0,1630.0,7337,11958304.6,206
MKCL,Muktinath Krishi Company Limited,Others,2025-03-17,1650.0,1600.1,1612.0,8250,13328485.9,198
MKCL,Muktinath Krishi Company Limited,Others,2025-03-18,1640.0,1601.1,1603.1,7763,12511423.2,154
MKCL,Muktinath Krishi Company Limited,Others,2025-03-19,1620.0,1590.0,1598.5,7219,11553207.1,136
MKCL,Muktinath Krishi Company Limited,Others,2025-03-20,1610.0,1598.0,1601.65,6725,10772468.3,131
MKCL,Muktinath Krishi Company Limited,Others,2025-03-23,1599.0,1540.0,1544.73,8312,12975842.5,189
MKCL,Muktinath Krishi Company Limited,Others,2025-03-24,1572.0,1545.0,1568.39,5788,9061396.0,110
MKCL,Muktinath Krishi Company Limited,Others,2025-03-25,1599.6,1521.1,1528.87,13295,20565298.8,177
MKCL,Muktinath Krishi Company Limited,Others,2025-03-26,1576.0,1535.0,1567.82,3192,4984690.3,94
MKCL,Muktinath Krishi Company Limited,Others,2025-03-27,1597.0,1561.0,1589.2,7592,11995455.6,141
MKCL,Muktinath Krishi Company Limited,Others,2025-03-30,1632.0,1592.0,1613.76,5467,8828965.0,162
MKCL,Muktinath Krishi Company Limited,Others,2025-04-01,1639.0,1586.0,1603.36,4083,6541850.0,110
MKCL,Muktinath Krishi Company Limited,Others,2025-04-02,1635.0,1582.1,1615.05,4193,6785609.8,108
MKCL,Muktinath Krishi Company Limited,Others,2025-04-03,1670.0,1608.0,1645.46,12956,21290377.9,275
MKCL,Muktinath Krishi Company Limited,Others,2025-04-07,1650.0,1615.1,1623.44,7660,12564611.9,146
MKCL,Muktinath Krishi Company Limited,Others,2025-04-08,1619.0,1572.0,1609.45,7651,12178639.7,164
MKCL,Muktinath Krishi Company Limited,Others,2025-04-09,1650.0,1612.0,1630.09,3999,6525518.3,92
MKCL,Muktinath Krishi Company Limited,Others,2025-04-10,1654.9,1616.1,1619.21,4993,8111278.5,92
MKCL,Muktinath Krishi Company Limited,Others,2025-04-13,1625.0,1605.0,1613.06,6515,10506294.3,98
MKCL,Muktinath Krishi Company Limited,Others,2025-04-15,1687.9,1600.0,1662.62,15452,25338693.9,198
MKCL,Muktinath Krishi Company Limited,Others,2025-04-16,1694.0,1650.0,1666.23,5598,9346760.5,138
MKCL,Muktinath Krishi Company Limited,Others,2025-04-17,1690.0,1650.1,1660.24,9161,15297152.7,164
MKCL,Muktinath Krishi Company Limited,Others,2025-04-20,1670.0,1621.0,1624.35,5925,9717119.1,101
MKCL,Muktinath Krishi Company Limited,Others,2025-04-21,1644.0,1616.0,1630.82,3537,5762926.0,101
MKCL,Muktinath Krishi Company Limited,Others,2025-04-22,1644.0,1608.0,1621.48,7883,12783024.9,136
MKCL,Muktinath Krishi Company Limited,Others,2025-04-23,1650.0,1587.0,1590.54,7857,12528050.6,167
MKCL,Muktinath Krishi Company Limited,Others,2025-04-24,1650.0,1583.0,1611.4,4654,7470189.3,124
MKCL,Muktinath Krishi Company Limited,Others,2025-04-27,1640.0,1585.0,1591.34,6550,10511845.8,103
MKCL,Muktinath Krishi Company Limited,Others,2025-04-28,1614.0,1570.0,1579.34,6206,9828501.8,132
MKCL,Muktinath Krishi Company Limited,Others,2025-04-29,1580.0,1547.8,1550.58,8277,12892828.1,191
MKCL,Muktinath Krishi Company Limited,Others,2025-04-30,1553.4,1523.0,1528.25,9436,14433916.9,173
MKCL,Muktinath Krishi Company Limited,Others,2025-05-04,1525.1,1486.1,1495.21,12477,18776821.2,207
MKCL,Muktinath Krishi Company Limited,Others,2025-05-05,1545.0,1475.1,1496.71,3622,5423810.6,92
MKCL,Muktinath Krishi Company Limited,Others,2025-05-06,1515.0,1485.0,1489.98,2926,4365577.7,94
MKCL,Muktinath Krishi Company Limited,Others,2025-05-07,1540.0,1471.1,1535.6,6307,9498601.8,119
MKCL,Muktinath Krishi Company Limited,Others,2025-05-08,1566.0,1490.1,1493.87,8626,12991956.3,177
MKCL,Muktinath Krishi Company Limited,Others,2025-05-11,1540.0,1480.3,1489.0,7945,11897183.2,139
MKCL,Muktinath Krishi Company Limited,Others,2025-05-13,1518.7,1459.4,1483.29,10016,14768378.4,201
MKCL,Muktinath Krishi Company Limited,Others,2025-05-14,1525.0,1455.2,1476.5,5250,7747630.7,114
MKCL,Muktinath Krishi Company Limited,Others,2025-05-15,1506.0,1461.0,1467.14,6134,9042321.1,120
MKCL,Muktinath Krishi Company Limited,Others,2025-05-18,1496.0,1451.0,1469.56,5206,7672610.8,124
MKCL,Muktinath Krishi Company Limited,Others,2025-05-19,1500.0,1472.0,1499.2,10956,16358478.1,130
MKCL,Muktinath Krishi Company Limited,Others,2025-05-20,1528.0,1480.3,1519.6,5587,8421900.8,113
MKCL,Muktinath Krishi Company Limited,Others,2025-05-21,1580.8,1510.0,1511.47,7805,11902628.3,128
MKCL,Muktinath Krishi Company Limited,Others,2025-05-22,1584.0,1494.0,1557.99,18965,29331384.8,268
MKCL,Muktinath Krishi Company Limited,Others,2025-05-25,1589.0,1523.0,1548.2,3911,6046486.0,94
MKCL,Muktinath Krishi Company Limited,Others,2025-05-26,1600.0,1515.0,1532.44,11255,17475395.8,154
MKCL,Muktinath Krishi Company Limited,Others,2025-05-27,1563.0,1511.0,1538.47,6730,10332969.0,95
MKCL,Muktinath Krishi Company Limited,Others,2025-05-28,1565.0,1534.0,1554.51,17225,26771065.9,128
MKCL,Muktinath Krishi Company Limited,Others,2025-06-02,1584.0,1538.0,1541.36,4139,6409293.1,103
MKCL,Muktinath Krishi Company Limited,Others,2025-06-03,1540.0,1511.1,1514.72,4894,7451669.2,79
MKCL,Muktinath Krishi Company Limited,Others,2025-06-04,1530.0,1500.0,1507.22,2448,3713460.5,84
MKCL,Muktinath Krishi Company Limited,Others,2025-06-05,1522.0,1490.0,1493.27,5305,7929173.3,108
MKCL,Muktinath Krishi Company Limited,Others,2025-06-08,1505.0,1480.0,1483.94,4532,6747681.2,101
MKCL,Muktinath Krishi Company Limited,Others,2025-06-09,1513.0,1470.0,1499.73,3993,5966275.2,82
MKCL,Muktinath Krishi Company Limited,Others,2025-06-10,1525.0,1503.0,1509.36,2603,3929992.6,72
MKCL,Muktinath Krishi Company Limited,Others,2025-06-11,1510.0,1490.0,1496.98,3141,4711182.1,81
MKCL,Muktinath Krishi Company Limited,Others,2025-06-12,1505.0,1470.2,1490.15,12737,18954283.0,104
MKCL,Muktinath Krishi Company Limited,Others,2025-06-15,1510.0,1470.0,1489.26,4192,6250700.6,84
MKCL,Muktinath Krishi Company Limited,Others,2025-06-16,1505.0,1471.0,1484.88,3660,5453859.0,97
MKCL,Muktinath Krishi Company Limited,Others,2025-06-17,1495.0,1466.0,1479.89,2728,4031511.0,66
MKCL,Muktinath Krishi Company Limited,Others,2025-06-18,1490.0,1470.0,1479.26,3549,5249770.3,75
MKCL,Muktinath Krishi Company Limited,Others,2025-06-19,1498.0,1460.0,1467.63,6136,9063816.5,117
MKCL,Muktinath Krishi Company Limited,Others,2025-06-22,1485.0,1440.0,1441.03,4320,6259935.2,121
MKCL,Muktinath Krishi Company Limited,Others,2025-06-23,1459.0,1412.3,1422.94,4471,6391563.4,153
MKCL,Muktinath Krishi Company Limited,Others,2025-06-24,1453.0,1423.0,1439.86,9347,13406945.9,97
MKCL,Muktinath Krishi Company Limited,Others,2025-06-25,1468.0,1431.1,1465.9,1993,2904508.8,78
MKCL,Muktinath Krishi Company Limited,Others,2025-06-26,1494.9,1450.0,1453.94,1963,2877304.4,67
MKCL,Muktinath Krishi Company Limited,Others,2025-06-29,1474.0,1440.0,1466.4,5990,8722659.2,122
MKCL,Muktinath Krishi Company Limited,Others,2025-06-30,1492.0,1440.1,1472.27,1270,1870011.3,64
MKCL,Muktinath Krishi Company Limited,Others,2025-07-01,1495.0,1465.2,1475.76,3635,5365646.2,94
MKCL,Muktinath Krishi Company Limited,Others,2025-07-02,1499.8,1458.0,1485.34,3425,5085714.6,92
MKCL,Muktinath Krishi Company Limited,Others,2025-07-03,1499.9,1469.0,1482.35,2101,3119444.9,62
MKCL,Muktinath Krishi Company Limited,Others,2025-07-06,1529.0,1477.0,1525.5,5794,8736712.0,179
MKCL,Muktinath Krishi Company Limited,Others,2025-07-07,1530.0,1495.0,1498.16,2884,4348581.3,81
MKCL,Muktinath Krishi Company Limited,Others,2025-07-08,1500.0,1473.0,1481.25,2322,3443829.5,68
MKCL,Muktinath Krishi Company Limited,Others,2025-07-09,1503.7,1466.0,1491.68,1927,2873197.6,53
MKCL,Muktinath Krishi Company Limited,Others,2025-07-10,1505.0,1477.0,1489.38,3329,4964303.7,96
MKCL,Muktinath Krishi Company Limited,Others,2025-07-13,1529.0,1500.0,1504.95,5519,8330501.6,100
MKCL,Muktinath Krishi Company Limited,Others,2025-07-14,1514.7,1485.0,1497.45,2219,3327419.1,76
MKCL,Muktinath Krishi Company Limited,Others,2025-07-15,1513.9,1490.0,1494.27,5168,7743339.6,103
MKCL,Muktinath Krishi Company Limited,Others,2025-07-16,1554.4,1470.0,1495.41,6105,9169201.4,121
MKCL,Muktinath Krishi Company Limited,Others,2025-07-17,1547.0,1470.0,1540.38,10919,16700184.2,208
MKCL,Muktinath Krishi Company Limited,Others,2025-07-20,1575.0,1530.0,1550.46,16673,25932938.0,231
MKCL,Muktinath Krishi Company Limited,Others,2025-07-21,1565.0,1530.0,1533.3,8662,13348574.2,158
MKCL,Muktinath Krishi Company Limited,Others,2025-07-22,1667.0,1535.1,1656.24,21893,35383031.0,384
MKCL,Muktinath Krishi Company Limited,Others,2025-07-23,1670.0,1617.0,1657.51,10861,17855784.6,229
MKCL,Muktinath Krishi Company Limited,Others,2025-07-24,1667.0,1626.1,1634.57,4554,7493422.6,157
MKCL,Muktinath Krishi Company Limited,Others,2025-07-27,1670.0,1581.0,1590.51,15376,24875697.9,297
MKCL,Muktinath Krishi Company Limited,Others,2025-07-28,1640.0,1565.4,1627.77,15139,24066306.2,246
MKCL,Muktinath Krishi Company Limited,Others,2025-07-29,1790.5,1660.0,1790.5,37263,64798354.9,595
MKCL,Muktinath Krishi Company Limited,Others,2025-07-30,1900.0,1755.0,1811.13,58330,106491644.5,937
MKCL,Muktinath Krishi Company Limited,Others,2025-07-31,1845.0,1785.0,1803.36,34232,62113792.6,502
MKCL,Muktinath Krishi Company Limited,Others,2025-08-03,1839.4,1702.0,1707.81,30515,53218340.3,455
MKCL,Muktinath Krishi Company Limited,Others,2025-08-04,1750.0,1685.0,1720.41,20390,35031371.7,334
MKCL,Muktinath Krishi Company Limited,Others,2025-08-05,1720.0,1660.0,1671.66,14609,24688066.0,221
MKCL,Muktinath Krishi Company Limited,Others,2025-08-06,1730.0,1638.3,1681.09,17408,29588057.7,225
MKCL,Muktinath Krishi Company Limited,Others,2025-08-07,1714.0,1675.0,1692.56,8542,14490545.8,156
MKCL,Muktinath Krishi Company Limited,Others,2025-08-11,1708.0,1650.0,1655.29,16422,27480064.8,161
MKCL,Muktinath Krishi Company Limited,Others,2025-08-12,1647.1,1613.0,1613.99,9147,14904197.9,148
MKCL,Muktinath Krishi Company Limited,Others,2025-08-13,1700.0,1640.0,1653.28,19401,32516882.3,291
MKCL,Muktinath Krishi Company Limited,Others,2025-08-14,1698.3,1644.0,1664.78,12795,21384354.7,165
MKCL,Muktinath Krishi Company Limited,Others,2025-08-17,1665.1,1620.5,1623.19,11050,18154053.6,139
MKCL,Muktinath Krishi Company Limited,Others,2025-08-18,1640.0,1599.0,1626.58,10474,16930970.2,136
MKCL,Muktinath Krishi Company Limited,Others,2025-08-19,1655.9,1602.0,1627.91,3164,5158263.2,70
MKCL,Muktinath Krishi Company Limited,Others,2025-08-20,1649.0,1615.3,1618.51,8478,13761451.8,103
MKCL,Muktinath Krishi Company Limited,Others,2025-08-21,1639.0,1602.2,1606.69,4828,7791686.7,119
MKCL,Muktinath Krishi Company Limited,Others,2025-08-24,1670.0,1612.9,1619.64,8500,13822629.2,188
MKCL,Muktinath Krishi Company Limited,Others,2025-08-25,1638.0,1612.0,1622.5,4927,8005926.7,107
MKCL,Muktinath Krishi Company Limited,Others,2025-08-26,1644.0,1600.0,1619.84,15918,25676702.0,192
MKCL,Muktinath Krishi Company Limited,Others,2025-08-27,1660.0,1615.2,1658.23,9619,15803772.8,177
MKCL,Muktinath Krishi Company Limited,Others,2025-08-28,1671.0,1630.0,1650.18,13186,21729599.2,130
MKCL,Muktinath Krishi Company Limited,Others,2025-08-31,1640.1,1618.0,1620.34,11861,19284372.9,160
MKCL,Muktinath Krishi Company Limited,Others,2025-09-01,1620.0,1596.6,1612.95,11023,17664471.3,158
MKCL,Muktinath Krishi Company Limited,Others,2025-09-02,1636.7,1595.0,1614.34,3690,5933352.2,112
MKCL,Muktinath Krishi Company Limited,Others,2025-09-03,1620.0,1590.0,1597.21,4344,6938606.4,102
MKCL,Muktinath Krishi Company Limited,Others,2025-09-04,1590.3,1555.0,1567.19,6270,9848433.4,132
MKCL,Muktinath Krishi Company Limited,Others,2025-09-07,1570.8,1530.0,1530.96,6828,10552539.0,129
MKCL,Muktinath Krishi Company Limited,Others,2025-09-08,1540.2,1491.0,1497.0,9452,14301058.5,161
MKCL,Muktinath Krishi Company Limited,Others,2025-09-18,1467.1,1435.7,1435.7,100,144784.0,4
MKCL,Muktinath Krishi Company Limited,Others,2025-09-21,1520.9,1378.9,1508.89,11243,16722886.4,195
MKCL,Muktinath Krishi Company Limited,Others,2025-09-23,1560.0,1500.0,1555.9,8240,12492348.0,143
MKCL,Muktinath Krishi Company Limited,Others,2025-09-24,1570.0,1516.0,1522.0,7946,12179044.0,62
MKCL,Muktinath Krishi Company Limited,Others,2025-09-25,1525.0,1504.0,1522.0,4255,6428728.8,75
MKCL,Muktinath Krishi Company Limited,Others,2025-09-28,1535.0,1515.0,1535.0,1427,2174156.6,38
MKCL,Muktinath Krishi Company Limited,Others,2025-10-07,1535.0,1491.9,1517.0,4700,7086097.0,83
MKCL,Muktinath Krishi Company Limited,Others,2025-10-08,1510.0,1475.1,1485.0,4429,6585297.7,105
MKCL,Muktinath Krishi Company Limited,Others,2025-10-09,1544.0,1470.0,1476.0,7722,11536434.3,119
MKCL,Muktinath Krishi Company Limited,Others,2025-10-12,1540.0,1460.0,1467.0,21644,32470966.1,407
MKCL,Muktinath Krishi Company Limited,Others,2025-10-13,1499.9,1455.0,1493.0,4315,6417853.5,89
MKCL,Muktinath Krishi Company Limited,Others,2025-10-14,1519.8,1468.2,1480.0,4015,5970718.4,105
MKCL,Muktinath Krishi Company Limited,Others,2025-10-15,1506.0,1451.3,1460.0,9080,13296482.2,110
MKCL,Muktinath Krishi Company Limited,Others,2025-10-16,1480.0,1450.0,1456.0,7965,11625212.5,110
MKCL,Muktinath Krishi Company Limited,Others,2025-10-19,1475.0,1455.0,1464.0,2352,3438392.5,54
MKCL,Muktinath Krishi Company Limited,Others,2025-10-26,1479.9,1440.0,1477.0,2672,3901969.5,70
MKCL,Muktinath Krishi Company Limited,Others,2025-10-28,1615.0,1456.1,1540.0,6294,9486122.8,127
MKCL,Muktinath Krishi Company Limited,Others,2025-10-29,1581.0,1511.0,1520.0,9580,14709793.4,126
MKCL,Muktinath Krishi Company Limited,Others,2025-10-30,1581.0,1500.0,1575.0,14110,21611250.3,286
MKCL,Muktinath Krishi Company Limited,Others,2025-11-02,1485.8,1458.0,1469.9,5610,8254832.4,115
MKCL,Muktinath Krishi Company Limited,Others,2025-11-03,1616.8,1432.0,1616.8,9968,14623793.1,137
MKCL,Muktinath Krishi Company Limited,Others,2025-11-04,1616.8,1455.2,1455.2,50443,74931867.7,644
MKCL,Muktinath Krishi Company Limited,Others,2025-11-05,1478.0,1433.0,1478.0,6632,9635417.9,66
MKCL,Muktinath Krishi Company Limited,Others,2025-11-06,1489.9,1435.0,1440.0,7615,10988382.0,123
MKCL,Muktinath Krishi Company Limited,Others,2025-11-09,1430.0,1385.1,1391.3,8002,11199640.9,196
MKCL,Muktinath Krishi Company Limited,Others,2025-11-10,1405.0,1375.5,1389.0,4370,6080504.0,79
MKCL,Muktinath Krishi Company Limited,Others,2025-11-11,1416.7,1371.0,1380.0,3993,5527344.5,83
MKCL,Muktinath Krishi Company Limited,Others,2025-11-12,1399.0,1370.1,1373.0,3841,5283157.4,90
MKCL,Muktinath Krishi Company Limited,Others,2025-11-13,1399.0,1360.0,1361.0,5297,7236529.6,90
MKCL,Muktinath Krishi Company Limited,Others,2025-11-16,1400.0,1350.0,1370.0,3814,5213909.1,98
MKCL,Muktinath Krishi Company Limited,Others,2025-11-17,1370.0,1346.0,1346.0,2685,3631508.6,63
MKCL,Muktinath Krishi Company Limited,Others,2025-11-18,1369.9,1336.6,1349.0,4299,5807966.8,98
MKCL,Muktinath Krishi Company Limited,Others,2025-11-19,1375.0,1333.0,1349.8,3545,4784500.7,92
MKCL,Muktinath Krishi Company Limited,Others,2025-11-20,1353.0,1333.0,1337.1,2782,3722351.0,61
MKCL,Muktinath Krishi Company Limited,Others,2025-11-23,1390.1,1343.2,1375.0,4918,6757228.1,98
MKCL,Muktinath Krishi Company Limited,Others,2025-11-24,1402.0,1370.0,1386.0,3922,5412560.0,89
MKCL,Muktinath Krishi Company Limited,Others,2025-11-25,1400.0,1375.0,1380.0,4837,6709695.1,84
MKCL,Muktinath Krishi Company Limited,Others,2025-11-26,1410.0,1372.0,1401.0,3968,5545442.1,84
MKCL,Muktinath Krishi Company Limited,Others,2025-11-27,1420.0,1400.2,1408.0,5130,7221532.8,68
MKCL,Muktinath Krishi Company Limited,Others,2025-11-30,1424.0,1393.1,1393.1,3827,5382121.5,77
MKCL,Muktinath Krishi Company Limited,Others,2025-12-01,1404.0,1382.0,1398.0,1898,2642663.3,47
MKCL,Muktinath Krishi Company Limited,Others,2025-12-02,1400.0,1375.0,1385.0,1643,2275719.8,58
MKCL,Muktinath Krishi Company Limited,Others,2025-12-03,1395.0,1350.0,1364.9,5756,7860223.3,110
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-03,983.2,950.0,969.0,46033,44143949.3,467
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-04,988.3,951.0,959.0,24325,23447114.4,292
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-05,969.0,955.0,956.1,18638,17881989.6,249
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-08,970.0,945.1,949.1,24234,23023674.7,330
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-09,966.9,944.1,953.9,11470,10893984.5,200
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-10,968.5,950.0,955.0,10810,10339167.5,180
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-11,969.0,951.0,961.9,15840,15136660.3,184
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-12,970.0,950.0,950.0,15518,14805206.6,183
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-16,969.0,937.9,942.0,23470,22116807.5,287
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-17,949.9,937.0,946.0,12083,11415648.2,198
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-18,952.0,940.0,942.0,13557,12790791.3,205
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-19,950.0,930.0,937.0,23427,21860665.2,335
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-22,973.0,942.0,943.0,41267,39170901.8,443
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-23,954.0,925.0,942.2,19818,18662075.5,277
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-24,952.0,939.0,943.0,15851,15021487.5,214
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-26,950.0,943.0,949.0,22193,21007270.0,254
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-29,962.0,951.0,960.3,35783,34250243.0,406
NTC,Nepal Doorsanchar Company Limited,Others,2024-12-31,965.0,950.1,952.1,24290,23209218.2,322
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-01,971.1,948.0,949.9,59232,56381814.5,586
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-02,931.0,916.0,919.0,33053,30392148.2,526
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-05,920.0,905.0,912.0,24125,21967715.7,298
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-06,930.0,905.0,914.0,17641,16052787.3,306
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-07,932.0,908.0,914.9,16020,14619799.4,213
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-08,929.9,910.5,912.0,14356,13103317.4,205
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-09,916.0,905.0,907.0,23532,21432742.5,264
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-12,925.1,900.0,900.1,12889,11628176.0,205
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-13,904.0,887.3,888.0,21784,19423527.6,371
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-15,898.9,874.0,874.0,18678,16505787.6,384
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-16,885.0,875.0,878.1,10441,9159643.3,224
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-19,885.0,874.1,879.0,11594,10179093.5,219
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-20,892.0,879.0,879.1,11172,9876828.6,207
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-21,892.0,880.0,885.0,12751,11259357.8,217
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-22,917.0,889.0,916.8,32509,29463934.0,404
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-23,934.0,920.0,921.0,26075,24120163.3,284
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-26,929.0,907.0,907.0,17074,15635610.5,264
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-27,913.0,899.9,901.5,12071,10891358.9,216
NTC,Nepal Doorsanchar Company Limited,Others,2025-01-28,916.9,900.0,907.0,11351,10248688.3,204
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-02,927.0,910.5,927.0,31213,28671854.8,316
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-03,945.0,917.0,920.0,26153,24320064.5,281
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-04,929.1,909.9,910.0,24609,22614932.5,232
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-05,920.0,902.0,906.5,30104,27306098.9,289
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-06,907.0,900.0,901.1,18337,16537624.9,270
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-09,909.5,890.0,892.0,16984,15238614.6,336
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-10,900.0,885.0,888.0,17702,15744685.6,301
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-11,896.9,882.0,884.0,16770,14884239.8,316
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-12,890.0,876.0,881.0,30008,26421432.3,465
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-13,885.0,878.1,880.0,16608,14623922.9,276
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-16,890.0,880.2,885.0,12892,11391593.3,232
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-17,901.0,885.0,897.0,18497,16546112.2,253
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-18,911.9,895.1,910.0,30997,28087993.8,324
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-20,921.0,908.0,910.0,25513,23323952.6,302
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-23,914.9,891.8,911.5,25899,23457655.6,309
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-24,929.0,905.0,917.0,45345,41558448.3,329
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-25,926.9,910.0,914.9,16855,15417911.6,177
NTC,Nepal Doorsanchar Company Limited,Others,2025-02-27,926.1,917.0,924.0,31979,29481945.2,282
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-02,974.1,925.0,969.0,85156,81184072.3,783
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-03,996.3,960.1,963.0,67669,66183620.2,571
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-04,982.2,935.0,941.0,40508,38455728.6,400
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-05,945.0,923.1,925.0,28910,26893835.8,326
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-06,943.5,925.0,928.0,14694,13633168.7,233
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-09,933.0,905.0,910.0,28346,25996298.8,359
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-10,925.0,902.1,908.0,15290,13948857.6,262
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-11,922.0,901.0,903.9,14368,13037628.3,220
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-12,916.0,904.0,915.0,24898,22635912.6,200
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-16,929.9,905.0,909.0,19225,17508867.8,236
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-17,919.9,900.1,905.0,28455,25855169.0,273
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-18,923.1,903.0,907.0,16538,15010424.6,192
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-19,923.0,900.0,905.0,12317,11124890.7,216
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-20,921.0,900.0,901.37,17075,15436012.7,236
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-23,902.9,890.0,891.24,21537,19342978.5,321
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-24,905.0,887.0,902.53,11099,9959591.6,206
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-25,920.5,885.1,889.97,23561,21075216.7,300
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-26,905.0,888.1,893.51,13062,11682097.6,224
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-27,907.0,890.1,900.47,9185,8281981.8,172
NTC,Nepal Doorsanchar Company Limited,Others,2025-03-30,915.0,900.0,904.29,23704,21521342.5,257
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-01,909.8,900.0,901.7,8809,7951254.5,149
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-02,909.6,900.1,902.39,11705,10564618.9,129
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-03,909.9,900.2,901.57,14483,13081411.2,200
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-07,909.5,892.0,900.35,12613,11343017.4,166
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-08,901.0,891.1,896.64,23207,20815024.9,188
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-09,914.0,900.0,900.34,12518,11307031.7,182
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-10,908.9,895.0,896.73,19670,17674153.2,179
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-13,900.0,892.2,899.84,8059,7240024.0,126
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-15,915.0,897.2,903.95,11190,10140051.4,167
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-16,904.9,881.1,892.68,77630,68959393.1,299
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-17,910.5,887.1,902.74,10391,9381422.6,161
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-20,915.0,890.0,898.67,33331,29814962.7,197
NTC,Nepal Doorsanchar Company Limited,Others,2025-04-21,904.7,890.1,896.99,8776,7883310.5,159
