Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
GUFL,Gurkhas Finance Ltd.,Finance,2024-12-22,691.9,666.5,668.9,17224,11613048.1,167
GUFL,Gurkhas Finance Ltd.,Finance,2024-12-23,679.9,670.0,677.0,11052,7467101.3,131
GUFL,Gurkhas Finance Ltd.,Finance,2024-12-24,705.0,688.0,695.0,25126,17506308.9,223
GUFL,Gurkhas Finance Ltd.,Finance,2024-12-26,690.0,675.0,675.0,19611,13407349.9,199
GUFL,Gurkhas Finance Ltd.,Finance,2024-12-29,670.4,653.8,657.0,28323,18716418.7,304
GUFL,Gurkhas Finance Ltd.,Finance,2024-12-31,651.09,620.0,631.0,40813,25647038.9,466
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-01,655.0,631.0,652.5,16860,10929862.2,195
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-02,663.0,645.0,663.0,22356,14654535.7,148
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-05,680.0,651.0,661.0,14740,9861332.9,164
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-06,670.0,661.1,665.0,15398,10253033.6,149
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-07,679.8,665.1,674.0,19737,13209912.2,160
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-08,705.0,673.0,695.0,26578,18486154.3,255
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-09,723.0,669.1,675.1,18413,12537202.6,199
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-12,699.0,651.0,656.1,9000,6003585.2,115
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-13,669.0,646.1,650.0,19277,12585306.2,202
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-15,664.0,620.0,638.0,26658,17005431.4,234
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-16,641.0,620.2,620.4,31867,19900425.0,324
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-19,649.0,608.0,626.0,21954,13737959.1,215
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-20,644.0,613.0,613.0,27828,17326540.3,263
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-21,620.0,605.0,606.0,28765,17603247.0,226
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-22,610.0,599.0,602.0,30579,18466098.8,332
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-23,608.4,590.1,590.1,36276,21676113.7,329
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-26,601.9,568.0,568.0,61245,35365699.9,480
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-27,592.0,548.0,580.0,43421,25002902.1,384
GUFL,Gurkhas Finance Ltd.,Finance,2025-01-28,615.0,580.0,594.5,18614,11051921.7,195
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-02,609.0,586.3,601.0,33041,19799763.3,227
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-03,613.0,594.9,595.0,25010,15074422.9,220
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-04,604.0,577.0,577.0,21368,12511256.5,208
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-05,617.1,575.0,603.0,44965,26841901.5,376
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-06,636.0,600.0,615.0,43975,27487227.1,377
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-09,626.9,602.0,615.0,26106,15960937.5,268
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-10,617.0,603.0,605.0,16038,9779736.6,165
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-11,620.0,601.3,614.0,31121,19094271.2,221
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-12,630.0,610.0,619.5,31373,19389425.3,200
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-13,628.0,612.1,615.0,31399,19478289.0,199
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-16,670.0,622.9,669.0,84922,54864951.0,692
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-17,682.3,640.0,655.0,51468,33992337.6,422
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-18,668.1,640.0,642.5,36235,23533498.8,307
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-20,669.0,632.0,652.0,41788,27319698.7,331
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-23,663.0,628.0,649.0,25123,16348157.9,220
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-24,660.0,641.0,641.0,21198,13704573.0,192
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-25,653.9,638.0,638.2,17587,11321224.3,182
GUFL,Gurkhas Finance Ltd.,Finance,2025-02-27,650.9,638.0,648.0,19996,12824034.0,169
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-02,672.0,648.0,672.0,29448,19413637.2,238
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-03,685.4,656.0,656.0,21832,14533489.0,244
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-04,669.1,642.1,647.0,24184,15779402.7,203
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-05,650.0,635.0,639.8,14159,9064064.0,142
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-06,653.8,632.0,642.0,19879,12809237.3,210
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-09,644.9,630.0,634.0,13462,8598819.2,141
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-10,640.0,625.2,625.5,9447,5961052.0,118
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-11,631.0,603.0,609.0,21822,13399470.7,216
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-12,622.0,603.1,608.0,19873,12153493.7,156
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-16,632.0,604.0,607.1,20645,12663048.8,185
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-17,615.0,606.0,610.0,5841,3559329.6,63
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-18,615.0,610.0,614.5,6696,4098235.1,61
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-19,624.9,604.0,605.0,8695,5280614.2,112
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-20,607.0,590.1,596.56,17178,10265975.4,178
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-23,594.0,578.0,579.87,17586,10244316.0,150
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-24,610.0,571.0,595.29,18804,11218123.5,186
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-25,596.0,575.0,575.66,15010,8695798.4,204
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-26,590.0,575.0,579.4,10934,6348076.7,120
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-27,588.2,579.4,586.4,9064,5317040.4,112
GUFL,Gurkhas Finance Ltd.,Finance,2025-03-30,604.0,589.9,598.84,15128,9032963.9,135
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-01,609.8,587.0,591.12,9297,5521384.3,89
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-02,612.0,592.0,598.31,10262,6203318.6,112
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-03,616.3,586.0,586.87,13477,8011203.0,211
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-07,598.6,575.0,578.21,9852,5690051.0,116
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-08,589.0,572.5,582.33,5964,3445572.3,82
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-09,593.0,584.0,584.52,3004,1763699.7,37
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-10,596.0,578.2,580.12,6003,3492487.6,71
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-13,590.0,580.0,580.0,9866,5732850.3,72
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-15,600.0,580.0,594.96,13552,8076003.2,166
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-16,618.0,582.0,593.16,10843,6415670.3,96
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-17,605.0,588.2,601.85,20736,12417364.2,163
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-20,613.0,591.5,592.7,7660,4580321.9,74
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-21,599.0,585.0,585.96,11965,7039089.2,123
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-22,585.0,577.0,582.72,9342,5432273.4,81
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-23,584.0,571.1,574.92,17238,9923916.31,138
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-24,582.0,568.0,570.85,12020,6874013.4,111
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-27,580.0,560.0,562.14,12859,7262112.9,137
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-28,580.0,550.9,562.41,9203,5199177.4,104
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-29,567.0,555.1,556.31,7731,4313838.8,90
GUFL,Gurkhas Finance Ltd.,Finance,2025-04-30,567.0,550.0,551.22,10901,6017245.4,101
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-04,562.0,535.0,538.85,16918,9234796.7,200
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-05,550.9,528.1,538.24,5831,3148295.8,86
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-06,547.8,530.5,531.98,11361,6086718.1,105
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-07,565.0,534.0,557.36,19578,10739219.2,151
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-08,588.0,547.3,573.21,21939,12510413.6,205
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-11,584.0,555.1,555.4,7049,4002579.4,84
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-13,566.0,547.0,547.25,7839,4368133.4,78
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-14,558.0,538.2,543.12,11224,6132348.4,90
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-15,548.0,538.0,540.35,6800,3677033.7,68
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-18,548.0,535.0,536.3,8379,4506674.1,79
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-19,549.0,536.0,542.93,8478,4587866.5,62
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-20,555.0,533.7,552.03,12514,6842194.6,106
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-21,593.0,553.7,554.64,17398,9875519.1,163
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-22,567.0,551.1,552.94,10049,5576995.1,92
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-25,565.0,545.0,547.26,7166,3952978.4,60
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-26,569.3,543.0,543.99,11693,6434607.8,111
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-27,550.0,540.0,540.65,6184,3363497.7,68
GUFL,Gurkhas Finance Ltd.,Finance,2025-05-28,551.0,530.3,540.36,9418,5082979.8,81
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-02,561.0,547.0,548.07,12560,6961059.0,128
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-03,558.9,545.1,545.15,3949,2165016.3,54
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-04,555.0,540.0,543.82,6164,3349221.9,73
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-05,554.0,533.0,538.45,8036,4318630.4,65
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-08,544.9,531.0,539.15,8663,4675653.9,62
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-09,549.0,539.0,543.27,13075,7101467.8,84
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-10,568.0,542.0,563.42,28557,15937036.7,162
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-11,569.9,549.0,549.72,15559,8616184.7,112
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-12,562.0,544.1,546.37,10857,5988660.9,101
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-15,556.0,545.2,547.02,6150,3366313.5,53
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-16,550.0,543.1,544.15,6066,3308470.9,56
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-17,554.2,536.0,539.24,7578,4113134.0,89
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-18,549.5,536.0,538.43,4939,2665296.0,67
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-19,549.0,529.0,533.46,13694,7320814.6,132
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-22,545.0,530.0,531.25,9716,5198033.9,97
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-23,541.8,530.1,536.11,6636,3546319.4,71
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-24,553.9,533.0,534.05,8743,4700186.5,84
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-25,540.0,529.0,529.9,11670,6206406.8,106
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-26,540.0,530.2,530.84,6362,3380710.8,60
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-29,536.0,528.0,532.07,9732,5166874.6,103
GUFL,Gurkhas Finance Ltd.,Finance,2025-06-30,540.0,521.5,529.4,3680,1954577.7,57
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-01,535.5,526.9,531.65,8603,4555379.4,81
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-02,542.2,532.0,538.07,12654,6801846.7,128
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-03,565.0,539.0,556.4,28254,15633427.1,217
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-06,580.0,548.5,566.89,32060,18255415.7,320
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-07,562.0,540.0,542.16,18433,10111161.8,187
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-08,551.9,541.0,550.12,7496,4106995.2,78
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-09,556.0,547.0,551.75,6015,3313005.4,38
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-10,565.0,553.0,558.18,12866,7164973.0,121
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-13,590.0,560.0,562.81,23941,13623627.4,170
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-14,569.59,555.0,560.65,15446,8629407.3,120
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-15,579.9,560.0,577.57,31343,18026445.5,242
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-16,589.0,580.1,583.63,14359,8365820.2,146
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-17,600.0,579.2,593.68,18271,10847936.6,179
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-20,600.0,575.0,577.59,39323,23171102.1,281
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-21,585.0,560.0,575.22,37549,21433001.3,284
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-22,590.0,575.1,586.38,21742,12700081.8,188
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-23,611.0,588.0,605.94,51977,31212848.1,395
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-24,612.0,593.9,597.32,23923,14402131.7,204
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-27,606.0,580.2,584.88,36049,21453133.8,308
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-28,601.0,574.3,597.27,28643,16797938.9,238
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-29,608.0,590.0,598.33,26785,16077765.9,179
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-30,603.0,579.0,581.41,17809,10452230.9,168
GUFL,Gurkhas Finance Ltd.,Finance,2025-07-31,601.0,574.0,581.86,31867,18676419.7,261
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-03,590.0,570.0,570.73,14561,8389530.3,148
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-04,582.1,560.2,568.72,20826,11836040.5,151
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-05,578.0,560.0,560.51,6118,3453053.5,87
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-06,571.0,556.0,559.87,11529,6490960.0,88
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-07,571.0,561.0,563.78,5854,3301083.8,64
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-11,566.8,550.0,553.48,10699,5952450.4,113
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-12,561.0,543.0,546.83,10350,5675005.8,104
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-13,555.0,543.0,543.85,9194,5042009.9,78
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-14,554.0,543.0,543.35,5972,3252528.5,80
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-17,543.9,530.0,532.07,17113,9161339.3,155
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-18,540.0,532.1,535.16,5964,3196122.7,64
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-19,556.4,534.0,540.05,7091,3829300.9,69
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-20,549.8,535.0,536.7,6828,3677708.4,71
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-21,537.0,532.5,534.51,9231,4930038.4,74
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-24,544.9,527.4,529.56,12012,6372753.4,91
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-25,536.8,529.2,533.45,6416,3415796.9,84
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-26,537.9,530.0,534.21,4267,2272911.9,39
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-27,543.9,530.3,538.33,10275,5496408.8,91
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-28,548.9,530.5,531.34,8114,4333257.8,83
GUFL,Gurkhas Finance Ltd.,Finance,2025-08-31,535.0,525.4,525.55,7721,4074467.0,82
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-01,534.0,516.0,526.95,3914,2056564.2,76
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-02,534.9,520.0,523.32,7066,3707769.8,90
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-03,538.0,513.0,514.27,11244,5831991.2,107
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-04,565.0,509.6,519.14,15617,8102507.9,130
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-07,529.5,509.0,511.68,9758,5039498.8,94
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-08,520.0,508.0,509.72,3726,1900367.0,50
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-18,499.6,465.5,465.5,2390,1146772.0,22
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-21,512.0,465.5,499.45,17352,8479503.2,185
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-23,517.0,500.0,512.0,5474,2796751.2,70
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-24,521.0,500.0,510.0,4205,2112140.0,58
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-25,518.5,500.0,507.9,1258,636395.0,25
GUFL,Gurkhas Finance Ltd.,Finance,2025-09-28,517.0,487.0,500.0,4821,2390881.5,53
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-07,500.0,490.0,491.0,2502,1230196.0,46
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-08,484.5,472.4,480.0,9945,4751023.5,141
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-09,514.5,489.0,491.7,6617,3298317.0,74
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-12,485.0,475.0,483.0,5366,2568392.9,73
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-13,490.0,475.1,487.5,5877,2836762.1,65
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-14,484.9,478.2,479.1,3511,1687592.4,48
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-15,486.5,471.5,471.5,5760,2749327.7,55
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-16,480.0,468.0,474.0,2814,1330005.2,45
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-19,480.0,471.6,474.0,1783,845163.4,22
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-26,473.0,460.6,460.6,5631,2614286.3,65
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-28,480.0,465.0,477.9,7518,3561930.2,63
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-29,486.8,475.0,476.5,3864,1857935.0,47
GUFL,Gurkhas Finance Ltd.,Finance,2025-10-30,485.9,472.0,480.0,6660,3203934.0,38
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-02,528.0,485.0,528.0,40270,20600684.1,284
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-03,561.0,530.0,539.1,40811,22380598.8,328
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-04,547.0,519.0,520.0,12871,6798884.4,101
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-05,572.0,515.0,543.0,48159,25532405.0,292
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-06,559.0,528.3,532.0,27395,15054895.9,166
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-09,527.0,507.0,520.0,18880,9764031.3,148
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-10,524.0,510.0,515.0,5761,2967934.9,61
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-11,519.8,510.0,510.0,8179,4188444.1,59
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-12,520.0,503.0,503.0,6733,3448425.5,67
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-13,510.0,495.1,502.0,10852,5438620.1,81
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-16,505.0,492.1,496.9,5447,2707549.0,49
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-17,506.8,490.2,505.0,7108,3540069.3,64
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-18,515.0,505.0,509.0,8584,4350461.0,69
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-19,515.0,500.0,500.5,7782,3935963.9,60
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-20,502.0,491.0,500.0,3717,1843266.0,39
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-23,510.0,500.0,508.9,12867,6478615.0,88
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-24,517.5,506.2,517.5,6053,3102564.2,61
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-25,526.0,507.0,518.0,9928,5092352.6,73
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-26,519.0,508.3,518.0,3580,1845263.5,41
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-27,528.2,508.0,510.0,7417,3791615.7,83
GUFL,Gurkhas Finance Ltd.,Finance,2025-11-30,520.0,500.0,507.0,7691,3898909.4,79
GUFL,Gurkhas Finance Ltd.,Finance,2025-12-01,509.9,497.0,509.0,7464,3776604.5,43
GUFL,Gurkhas Finance Ltd.,Finance,2025-12-02,518.0,500.1,508.9,2369,1206200.0,19
GUFL,Gurkhas Finance Ltd.,Finance,2025-12-03,523.0,510.0,515.0,18019,9294649.3,133
NFS,Nepal Finance Ltd.,Finance,2024-12-03,1332.0,1219.2,1299.9,88916,114713866.8,1063
NFS,Nepal Finance Ltd.,Finance,2024-12-04,1300.5,1234.8,1244.0,139864,177254999.2,1309
NFS,Nepal Finance Ltd.,Finance,2024-12-05,1254.5,1132.0,1155.0,359392,421939485.4,3909
NFS,Nepal Finance Ltd.,Finance,2024-12-08,1195.4,1110.0,1195.4,138669,156888313.7,1810
NFS,Nepal Finance Ltd.,Finance,2024-12-09,1171.5,1135.0,1150.0,54612,62773764.5,756
NFS,Nepal Finance Ltd.,Finance,2024-12-10,1150.0,1120.0,1125.0,50257,56858404.1,753
NFS,Nepal Finance Ltd.,Finance,2024-12-11,1145.9,1115.0,1125.0,66790,75492672.5,807
NFS,Nepal Finance Ltd.,Finance,2024-12-12,1137.9,1085.0,1087.0,83171,92505814.9,1066
NFS,Nepal Finance Ltd.,Finance,2024-12-16,1087.0,1000.0,1006.0,124614,127588956.8,1961
NFS,Nepal Finance Ltd.,Finance,2024-12-17,1076.8,979.1,1067.8,147391,150811461.4,1597
NFS,Nepal Finance Ltd.,Finance,2024-12-18,1130.0,1045.0,1116.2,96887,107552413.4,1376
NFS,Nepal Finance Ltd.,Finance,2024-12-19,1136.2,1070.0,1098.8,91973,102243956.7,1239
NFS,Nepal Finance Ltd.,Finance,2024-12-22,1100.0,1032.0,1055.0,78066,82950056.3,955
NFS,Nepal Finance Ltd.,Finance,2024-12-23,1062.0,1025.0,1040.0,54724,56901374.4,765
NFS,Nepal Finance Ltd.,Finance,2024-12-24,1080.0,1049.0,1074.9,89249,95217961.3,845
NFS,Nepal Finance Ltd.,Finance,2024-12-26,1060.0,1017.0,1044.9,67567,69946918.6,907
NFS,Nepal Finance Ltd.,Finance,2024-12-29,1040.0,998.0,1002.0,79167,79826370.2,1152
NFS,Nepal Finance Ltd.,Finance,2024-12-31,1002.0,902.0,974.9,189918,178734773.9,2547
NFS,Nepal Finance Ltd.,Finance,2025-01-01,1050.0,938.1,1032.9,84218,84828670.9,1021
NFS,Nepal Finance Ltd.,Finance,2025-01-02,1117.3,1000.0,1048.0,83497,86765001.9,774
NFS,Nepal Finance Ltd.,Finance,2025-01-05,1065.0,988.0,990.0,113180,114962747.4,1253
NFS,Nepal Finance Ltd.,Finance,2025-01-06,1018.0,980.0,994.0,35094,34875030.8,532
NFS,Nepal Finance Ltd.,Finance,2025-01-07,1008.0,981.0,985.0,32695,32395229.6,457
NFS,Nepal Finance Ltd.,Finance,2025-01-08,1051.0,984.0,1001.1,144984,147423034.9,1333
NFS,Nepal Finance Ltd.,Finance,2025-01-09,1009.9,975.0,978.0,91146,89854708.3,1106
NFS,Nepal Finance Ltd.,Finance,2025-01-12,994.0,950.6,957.0,59169,57078426.2,740
NFS,Nepal Finance Ltd.,Finance,2025-01-13,967.0,915.0,917.0,98530,91697587.2,1354
NFS,Nepal Finance Ltd.,Finance,2025-01-15,918.0,850.0,851.0,165842,144448575.3,2225
NFS,Nepal Finance Ltd.,Finance,2025-01-16,868.0,800.1,803.0,162874,132531388.0,2064
NFS,Nepal Finance Ltd.,Finance,2025-01-19,824.9,771.3,797.0,84109,67312032.6,1183
NFS,Nepal Finance Ltd.,Finance,2025-01-20,805.0,740.0,740.0,109805,83593566.6,1706
NFS,Nepal Finance Ltd.,Finance,2025-01-21,794.0,741.0,755.0,91345,70081969.5,1264
NFS,Nepal Finance Ltd.,Finance,2025-01-22,785.0,755.4,781.0,70252,54194272.1,793
NFS,Nepal Finance Ltd.,Finance,2025-01-23,790.0,742.0,743.0,77192,58915538.4,980
NFS,Nepal Finance Ltd.,Finance,2025-01-26,750.0,670.4,682.0,169362,117619155.5,2050
NFS,Nepal Finance Ltd.,Finance,2025-01-27,743.0,655.0,729.0,138490,97465143.1,1777
NFS,Nepal Finance Ltd.,Finance,2025-01-28,742.5,703.0,715.0,63472,45703727.4,953
NFS,Nepal Finance Ltd.,Finance,2025-02-02,723.0,700.0,710.0,88657,63054735.8,962
NFS,Nepal Finance Ltd.,Finance,2025-02-03,731.3,700.0,720.0,82282,59182547.4,831
NFS,Nepal Finance Ltd.,Finance,2025-02-04,729.0,700.0,703.0,37140,26259876.2,431
NFS,Nepal Finance Ltd.,Finance,2025-02-05,737.0,696.0,721.0,86608,62078321.8,877
NFS,Nepal Finance Ltd.,Finance,2025-02-06,775.0,729.0,751.0,134776,101371576.3,1285
NFS,Nepal Finance Ltd.,Finance,2025-02-09,757.3,735.0,737.0,64371,47908278.8,685
NFS,Nepal Finance Ltd.,Finance,2025-02-10,751.0,725.2,730.0,41358,30428588.9,431
NFS,Nepal Finance Ltd.,Finance,2025-02-11,749.7,715.0,717.9,50594,36709095.5,465
